date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250812,19,5R,3-1-4,3,1,4,57.1,19,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-5-4,1,5,4,57.3,20,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-4-2,1,4,2,63.1,21,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-4-5,1,4,5,63.8,22,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-3-1,2,3,1,66.6,23,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-1-5,2,1,5,68.9,24,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-2-1,3,2,1,70.0,25,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-1-2,5,1,2,83.7,26,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-6-3,1,6,3,84.4,27,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-1-6,5,1,6,90.1,28,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-3-1,5,3,1,101.2,29,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-2-5,3,2,5,106.1,30,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-3-5,2,3,5,106.6,31,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-1-4,2,1,4,109.7,32,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-6-5,1,6,5,110.4,33,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-6-2,1,6,2,121.2,34,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-4-6,1,4,6,124.5,35,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-5-6,3,5,6,124.5,36,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-5-2,3,5,2,138.0,37,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-4-1,3,4,1,141.4,38,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-1-6,2,1,6,147.3,39,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-5-4,3,5,4,153.0,40,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-2-6,3,2,6,169.1,41,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-5-1,2,5,1,174.9,42,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-3-4,2,3,4,175.2,43,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-3-6,2,3,6,180.9,44,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-1-4,5,1,4,183.9,45,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-4-5,3,4,5,184.4,46,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-6-1,5,6,1,184.6,47,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-6-1,3,6,1,192.1,48,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-2-1,5,2,1,195.8,49,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-2-4,3,2,4,201.4,50,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,1-6-4,1,6,4,210.0,51,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-3-6,5,3,6,216.0,52,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-5-3,2,5,3,216.1,53,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-6-3,5,6,3,259.8,54,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-6-5,3,6,5,277.0,55,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-3-2,5,3,2,278.5,56,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-2-3,5,2,3,294.6,57,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-4-1,2,4,1,300.6,58,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-4-2,3,4,2,318.4,59,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-6-2,5,6,2,340.8,60,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-2-6,5,2,6,386.6,61,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-6-2,3,6,2,394.4,62,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-4-6,3,4,6,406.3,63,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-4-3,2,4,3,415.5,64,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-4-1,5,4,1,421.1,65,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-5-6,2,5,6,422.3,66,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-1-2,4,1,2,442.7,67,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-1-3,4,1,3,442.7,68,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-6-1,2,6,1,442.7,69,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-3-4,5,3,4,457.7,70,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-1-5,4,1,5,471.6,71,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-6-3,2,6,3,480.4,72,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-1-3,6,1,3,481.9,73,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-5-4,2,5,4,502.1,74,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-4-5,2,4,5,505.4,75,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-5-1,4,5,1,545.3,76,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-1-2,6,1,2,587.5,77,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-3-1,4,3,1,625.4,78,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-1-5,6,1,5,633.0,79,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-3-1,6,3,1,633.0,80,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-6-4,5,6,4,639.5,81,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-4-6,5,4,6,659.9,82,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-1-6,4,1,6,674.2,83,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,3-6-4,3,6,4,684.6,84,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-5-1,6,5,1,686.1,85,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-2-4,5,2,4,689.1,86,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-4-6,2,4,6,712.9,87,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-4-3,5,4,3,731.3,88,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-2-1,4,2,1,759.9,89,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-5-3,4,5,3,763.7,90,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-3-5,4,3,5,801.1,91,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-5-6,4,5,6,813.6,92,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-6-5,2,6,5,835.5,93,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-2-1,6,2,1,947.6,94,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-5-3,6,5,3,1029.0,95,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,2-6-4,2,6,4,1050.0,96,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-3-5,6,3,5,1079.0,97,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-2-3,4,2,3,1083.0,98,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-3-2,4,3,2,1083.0,99,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-5-2,4,5,2,1102.0,100,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,5-4-2,5,4,2,1164.0,101,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-1-4,6,1,4,1172.0,102,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-3-6,4,3,6,1181.0,103,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-5-2,6,5,2,1317.0,104,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-2-5,4,2,5,1351.0,105,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-6-5,4,6,5,1452.0,106,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-6-1,4,6,1,1494.0,107,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-3-2,6,3,2,1546.0,108,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-2-3,6,2,3,1602.0,109,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-2-6,4,2,6,1653.0,110,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-5-4,6,5,4,1766.0,111,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-6-3,4,6,3,2058.0,112,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-2-5,6,2,5,2086.0,113,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-3-4,6,3,4,2204.0,114,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,4-6-2,4,6,2,2268.0,115,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-4-1,6,4,1,2428.0,116,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-2-4,6,2,4,2527.0,117,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-4-5,6,4,5,2702.0,118,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-4-3,6,4,3,2825.0,119,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,5R,6-4-2,6,4,2,3139.0,120,0,末永 祐輝,屋良 龍紀,高岡 竜也,金子 順一,岩崎 正哉,山崎 祥,曇,28.0,2.0,南,29.0,0.02
20250812,19,6R,1-4-2,1,4,2,9.2,1,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-1-2,4,1,2,9.7,2,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,1-2-4,1,2,4,12.8,3,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-2-1,4,2,1,13.8,4,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-1-6,4,1,6,20.7,5,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,1-4-3,1,4,3,21.7,6,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-1-3,4,1,3,22.0,7,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,2-1-4,2,1,4,22.3,8,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,2-4-1,2,4,1,23.8,9,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-2-6,4,2,6,29.5,10,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-6-1,4,6,1,32.1,11,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-2-3,4,2,3,32.5,12,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-6-2,4,6,2,33.5,13,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,1-3-4,1,3,4,33.7,14,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,1-2-3,1,2,3,34.8,15,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,1-4-6,1,4,6,38.6,16,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-3-1,4,3,1,42.2,17,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-1-5,4,1,5,42.5,18,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-2-5,4,2,5,42.5,19,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-5-1,4,5,1,45.8,20,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-5-2,4,5,2,47.1,21,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,1-3-2,1,3,2,47.4,22,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-3-2,4,3,2,49.1,23,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,2-4-3,2,4,3,51.4,24,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-5-6,4,5,6,54.2,25,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-6-5,4,6,5,60.8,26,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,2-1-3,2,1,3,66.5,27,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,3-1-4,3,1,4,67.3,28,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,1-4-5,1,4,5,72.8,29,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,3-4-1,3,4,1,72.8,30,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-6-3,4,6,3,78.1,31,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,3-4-2,3,4,2,87.7,32,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,2-4-6,2,4,6,89.2,33,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-3-6,4,3,6,91.9,34,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,2-3-4,2,3,4,93.1,35,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,3-2-4,3,2,4,101.9,36,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,1-2-6,1,2,6,104.7,37,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,2-4-5,2,4,5,112.5,38,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,1-2-5,1,2,5,118.9,39,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,4-3-5,4,3,5,125.4,40,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
20250812,19,6R,2-1-6,2,1,6,138.6,41,0,花本 剛,小林 文彦,上村 慎太郎,竹田 辰也,佐野 優都,吉岡 誠,雨,27.0,4.0,西,29.0,0.04
