date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250811,01,11R,2-1-4,2,1,4,59.9,22,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,1-5-6,1,5,6,62.0,23,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-6-2,4,6,2,68.1,24,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-6-5,4,6,5,74.3,25,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-2-6,4,2,6,76.1,26,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,1-6-5,1,6,5,77.9,27,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,1-3-6,1,3,6,78.9,28,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-1-6,2,1,6,80.6,29,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,1-3-5,1,3,5,94.6,30,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-5-2,4,5,2,96.6,31,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-4-1,2,4,1,108.4,32,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,1-6-3,1,6,3,126.8,33,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-2-5,4,2,5,130.3,34,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-1-5,2,1,5,136.9,35,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,1-5-3,1,5,3,138.2,36,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-1-3,4,1,3,145.0,37,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-4-1,5,4,1,157.0,38,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-1-4,5,1,4,162.3,39,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-1-6,5,1,6,167.5,40,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-1-3,2,1,3,178.5,41,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-4-6,5,4,6,178.9,42,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-1-2,6,1,2,185.0,43,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-1-4,6,1,4,185.9,44,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-1-2,5,1,2,205.2,45,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-6-1,2,6,1,205.3,46,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-4-6,2,4,6,212.6,47,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-4-1,6,4,1,218.2,48,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-4-2,5,4,2,297.2,49,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-5-1,2,5,1,304.9,50,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-1-5,6,1,5,305.5,51,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-2-1,6,2,1,306.5,52,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-6-4,2,6,4,328.7,53,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-6-1,5,6,1,343.4,54,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-4-5,2,4,5,344.7,55,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-4-5,6,4,5,349.4,56,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-6-3,4,6,3,380.6,57,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-1-2,3,1,2,381.5,58,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-4-2,6,4,2,390.2,59,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-2-3,4,2,3,402.9,60,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-6-4,5,6,4,411.9,61,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-2-1,5,2,1,418.7,62,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-1-4,3,1,4,435.8,63,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-5-3,4,5,3,436.5,64,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-3-1,2,3,1,455.5,65,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-3-1,4,3,1,469.8,66,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-1-3,5,1,3,475.8,67,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-4-3,2,4,3,495.9,68,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-2-4,6,2,4,532.1,69,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-1-5,3,1,5,576.0,70,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-6-2,5,6,2,587.2,71,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-2-6,5,2,6,612.6,72,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-1-6,3,1,6,615.0,73,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-6-5,2,6,5,626.2,74,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-5-6,2,5,6,629.4,75,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-1-3,6,1,3,640.3,76,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-2-4,5,2,4,642.0,77,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-3-6,4,3,6,650.7,78,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-5-4,2,5,4,656.9,79,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-5-1,6,5,1,685.0,80,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-5-4,6,5,4,686.9,81,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-2-1,3,2,1,696.9,82,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-3-4,2,3,4,704.0,83,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-4-1,3,4,1,771.7,84,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-3-2,4,3,2,799.9,85,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-3-6,2,3,6,816.2,86,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-6-3,2,6,3,840.4,87,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,4-3-5,4,3,5,896.7,88,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-2-4,3,2,4,933.2,89,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-4-3,5,4,3,963.1,90,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-3-5,2,3,5,968.9,91,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-5-1,3,5,1,994.9,92,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-2-5,6,2,5,999.0,93,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-5-2,6,5,2,999.0,94,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-4-2,3,4,2,1049.0,95,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-4-5,3,4,5,1107.0,96,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,2-5-3,2,5,3,1127.0,97,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-4-3,6,4,3,1203.0,98,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-3-1,5,3,1,1222.0,99,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-6-1,3,6,1,1222.0,100,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-2-5,3,2,5,1284.0,101,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-4-6,3,4,6,1284.0,102,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-6-3,5,6,3,1330.0,103,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-2-6,3,2,6,1375.0,104,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-5-4,3,5,4,1383.0,105,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-2-3,6,2,3,1395.0,106,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-2-3,5,2,3,1408.0,107,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-5-2,3,5,2,1428.0,108,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-3-1,6,3,1,1519.0,109,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-6-2,3,6,2,1558.0,110,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-5-6,3,5,6,1632.0,111,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-6-4,3,6,4,1654.0,112,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-3-2,5,3,2,1677.0,113,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-3-4,5,3,4,1831.0,114,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,5-3-6,5,3,6,1873.0,115,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-5-3,6,5,3,1910.0,116,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,3-6-5,3,6,5,1933.0,117,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-3-4,6,3,4,1989.0,118,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-3-2,6,3,2,2040.0,119,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,11R,6-3-5,6,3,5,2282.0,120,0,柴田 光,鳥居塚 孝博,中島 航,坂本 雄紀,湯淺 紀香,金田 諭,雨,27.0,0.0,,29.0,0.0
20250811,01,12R,1-3-2,1,3,2,8.1,1,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-2-3,1,2,3,8.5,2,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-3-4,1,3,4,8.7,3,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-2-4,1,2,4,11.3,4,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-4-2,1,4,2,15.4,5,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-4-3,1,4,3,17.2,6,1,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-3-5,1,3,5,19.2,7,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-1-4,3,1,4,25.2,8,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-1-2,3,1,2,27.5,9,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-2-5,1,2,5,27.9,10,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-3-6,1,3,6,28.0,11,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-4-5,1,4,5,34.8,12,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-4-6,1,4,6,38.3,13,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-2-6,1,2,6,38.8,14,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-1-5,3,1,5,42.6,15,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-5-3,1,5,3,44.5,16,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-5-2,1,5,2,45.1,17,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,2-1-3,2,1,3,46.1,18,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-1-6,3,1,6,61.1,19,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,2-1-4,2,1,4,61.9,20,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-5-4,1,5,4,63.6,21,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-4-1,3,4,1,67.4,22,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-2-1,3,2,1,68.8,23,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,2-3-1,2,3,1,91.6,24,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-5-6,1,5,6,93.3,25,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,4-1-3,4,1,3,95.0,26,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,4-1-2,4,1,2,96.3,27,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-6-3,1,6,3,107.5,28,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-6-4,1,6,4,120.5,29,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-4-5,3,4,5,124.1,30,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-6-2,1,6,2,126.1,31,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,2-1-5,2,1,5,126.7,32,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,4-1-5,4,1,5,128.1,33,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-4-2,3,4,2,131.5,34,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-2-4,3,2,4,132.4,35,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-5-1,3,5,1,135.3,36,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-4-6,3,4,6,142.4,37,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,2-1-6,2,1,6,149.4,38,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,4-1-6,4,1,6,155.7,39,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,2-3-4,2,3,4,156.2,40,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,4-3-1,4,3,1,157.1,41,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,2-4-1,2,4,1,171.0,42,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,3-2-5,3,2,5,193.8,43,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,4-5-1,4,5,1,194.9,44,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,1-6-5,1,6,5,201.4,45,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,5-1-3,5,1,3,209.1,46,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
20250811,01,12R,4-2-1,4,2,1,215.1,47,0,関 浩哉,土屋 智則,久田 敏之,椎名 豊,大澤 風葵,金子 賢志,雨,27.0,1.0,東南東,29.0,0.01
